PlayerID,TeamID,Team,TeamLogo,Number,Name,Position,Age,Nationality,Market Value,Image,League,Country
afc_unirea_04_slobozia_robert_popa,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,1,Robert Popa,Goalkeeper,05/03/2003 (22),Romania,€250k,afc_unirea_04_slobozia_robert_popa.png,Superliga,Romania
afc_unirea_04_slobozia_denis_rusu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,12,Denis Rusu,Goalkeeper,02/08/1990 (35),Moldova,€100k,afc_unirea_04_slobozia_denis_rusu.png,Superliga,Romania
afc_unirea_04_slobozia_stefan_ciuperca,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,27,Stefan Ciuperca,Goalkeeper,12/05/2005 (20),Romania,-,afc_unirea_04_slobozia_stefan_ciuperca.jpg,Superliga,Romania
afc_unirea_04_slobozia_ionut_dinu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,4,Ionut Dinu,Centre-Back,08/04/1998 (27),Romania,€450k,afc_unirea_04_slobozia_ionut_dinu.png,Superliga,Romania
afc_unirea_04_slobozia_oleksandr_safronov,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,3,Oleksandr Safronov,Centre-Back,11/06/1999 (26),Ukraine,€250k,afc_unirea_04_slobozia_oleksandr_safronov.png,Superliga,Romania
afc_unirea_04_slobozia_marius_antoche,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,6,Marius Antoche,Centre-Back,21/06/1992 (33),Romania,€225k,afc_unirea_04_slobozia_marius_antoche.png,Superliga,Romania
afc_unirea_04_slobozia_rafael_garutti,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,17,Rafael Garutti,Centre-Back,25/11/1998 (27),Brazil,€50k,afc_unirea_04_slobozia_rafael_garutti.png,Superliga,Romania
afc_unirea_04_slobozia_raul_iancu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,14,Raul Iancu,Centre-Back,20/03/2005 (20),Romania,-,afc_unirea_04_slobozia_raul_iancu.jpg,Superliga,Romania
afc_unirea_04_slobozia_daniel_serbanica,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,29,Daniel Serbanica,Left-Back,25/06/1996 (29),Romania,€400k,afc_unirea_04_slobozia_daniel_serbanica.png,Superliga,Romania
afc_unirea_04_slobozia_andrei_dragu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,11,Andrei Dragu,Left-Back,07/10/1999 (26),Romania,€300k,afc_unirea_04_slobozia_andrei_dragu.png,Superliga,Romania
afc_unirea_04_slobozia_laurentiu_vlasceanu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,7,Laurentiu Vlasceanu,Left-Back,29/05/2005 (20),Romania,€150k,afc_unirea_04_slobozia_laurentiu_vlasceanu.jpg,Superliga,Romania
afc_unirea_04_slobozia_marc_tsoungui,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,-,Marc Tsoungui,Left-Back,30/07/2002 (23),Switzerland,€100k,afc_unirea_04_slobozia_marc_tsoungui.jpg,Superliga,Romania
afc_unirea_04_slobozia_constantin_toma,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,10,Constantin Toma,Left-Back,23/03/1987 (38),Romania,€25k,afc_unirea_04_slobozia_constantin_toma.png,Superliga,Romania
afc_unirea_04_slobozia_andrei_dorobantu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,2,Andrei Dorobantu,Right-Back,29/08/2004 (21),Romania,€300k,afc_unirea_04_slobozia_andrei_dorobantu.png,Superliga,Romania
afc_unirea_04_slobozia_florinel_ibrian,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,21,Florinel Ibrian,Right-Back,14/09/1993 (32),Romania,€150k,afc_unirea_04_slobozia_florinel_ibrian.png,Superliga,Romania
afc_unirea_04_slobozia_valon_hamdiu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,5,Valon Hamdiu,Defensive Midfield,10/06/1998 (27),Kosovo,€500k,afc_unirea_04_slobozia_valon_hamdiu.jpg,Superliga,Romania
afc_unirea_04_slobozia_alexandru_albu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,25,Alexandru Albu,Defensive Midfield,17/08/1993 (32),Romania,€275k,afc_unirea_04_slobozia_alexandru_albu.png,Superliga,Romania
afc_unirea_04_slobozia_ionut_coada,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,8,Ionut Coada,Defensive Midfield,01/01/1998 (28),Romania,€250k,afc_unirea_04_slobozia_ionut_coada.png,Superliga,Romania
afc_unirea_04_slobozia_vlad_pop,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,24,Vlad Pop,Central Midfield,31/08/2000 (25),Romania,€400k,afc_unirea_04_slobozia_vlad_pop.png,Superliga,Romania
afc_unirea_04_slobozia_teodor_lungu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,30,Teodor Lungu,Central Midfield,12/06/1995 (30),Moldova,€400k,afc_unirea_04_slobozia_teodor_lungu.jpg,Superliga,Romania
afc_unirea_04_slobozia_mihaita_lemnaru,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,22,Mihaita Lemnaru,Central Midfield,14/07/2000 (25),Romania,€50k,afc_unirea_04_slobozia_mihaita_lemnaru.png,Superliga,Romania
afc_unirea_04_slobozia_ronaldo_deaconu,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,13,Ronaldo Deaconu,Attacking Midfield,13/05/1997 (28),Romania,€250k,afc_unirea_04_slobozia_ronaldo_deaconu.png,Superliga,Romania
afc_unirea_04_slobozia_patrick_dulcea,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,18,Patrick Dulcea,Attacking Midfield,10/02/2005 (20),Romania,€150k,afc_unirea_04_slobozia_patrick_dulcea.png,Superliga,Romania
afc_unirea_04_slobozia_jayson_papeau,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,77,Jayson Papeau,Left Winger,30/06/1996 (29),France,€450k,afc_unirea_04_slobozia_jayson_papeau.png,Superliga,Romania
afc_unirea_04_slobozia_cristi_barbut,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,23,Cristi Barbut,Right Winger,22/04/1995 (30),Romania,€200k,afc_unirea_04_slobozia_cristi_barbut.png,Superliga,Romania
afc_unirea_04_slobozia_guy_dahan,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,19,Guy Dahan,Centre-Forward,08/03/2000 (25),Israel,€250k,afc_unirea_04_slobozia_guy_dahan.png,Superliga,Romania
afc_unirea_04_slobozia_renato_espinosa,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,26,Renato Espinosa,Centre-Forward,06/07/1998 (27),Peru,€200k,afc_unirea_04_slobozia_renato_espinosa.png,Superliga,Romania
afc_unirea_04_slobozia_said_ahmed_said,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,9,Said Ahmed Said,Centre-Forward,20/04/1993 (32),Italy,€50k,afc_unirea_04_slobozia_said_ahmed_said.jpg,Superliga,Romania
afc_unirea_04_slobozia_silviu_tanase,afc_unirea_04_slobozia,AFC Unirea 04 Slobozia,afc_unirea_04_slobozia.png,16,Silviu Tanase,Centre-Forward,17/09/2008 (17),Romania,-,afc_unirea_04_slobozia_silviu_tanase.jpg,Superliga,Romania
